
The result is 3.141614 , Execution time: 6.146431e-04
The result is 3.141614 , Execution time: 3.989697e-03
The result is 3.141614 , Execution time: 2.264977e-05
The result is 3.141614 , Execution time: 2.252340e-03
The result is 3.141614 , Execution time: 4.863024e-03
The result is 3.141614 , Execution time: 1.740456e-05
The result is 3.141614 , Execution time: 2.121925e-05
The result is 3.141614 , Execution time: 1.705170e-03
The result is 3.141614 , Execution time: 1.811981e-05
The result is 3.141614 , Execution time: 6.222725e-05
The result is 3.141614 , Execution time: 1.969576e-03
The result is 3.141614 , Execution time: 1.666069e-03
The result is 3.141614 , Execution time: 1.978874e-05
The result is 3.141614 , Execution time: 1.640558e-03
The result is 3.141614 , Execution time: 5.063295e-03
The result is 3.141614 , Execution time: 4.174948e-03
The result is 3.141614 , Execution time: 1.899242e-03
The result is 3.141614 , Execution time: 1.103878e-04
The result is 3.141614 , Execution time: 6.223679e-03
The result is 3.141614 , Execution time: 4.181862e-03
The result is 3.141614 , Execution time: 3.046036e-03
The result is 3.141614 , Execution time: 3.741741e-03
The result is 3.141614 , Execution time: 1.740456e-05
The result is 3.141614 , Execution time: 3.025770e-03
The result is 3.141614 , Execution time: 1.670361e-03
The result is 3.141614 , Execution time: 1.811981e-05
The result is 3.141614 , Execution time: 3.078461e-03
The result is 3.141614 , Execution time: 3.546000e-03
The result is 3.141614 , Execution time: 1.955032e-05
The result is 3.141614 , Execution time: 1.205921e-03
The result is 3.141614 , Execution time: 1.947403e-03
The result is 3.141614 , Execution time: 1.835823e-05
The result is 3.141614 , Execution time: 7.333755e-04
The result is 3.141614 , Execution time: 3.158808e-03
The result is 3.141614 , Execution time: 2.321005e-03
The result is 3.141614 , Execution time: 3.238201e-03
The result is 3.141614 , Execution time: 3.190517e-03
The result is 3.141614 , Execution time: 2.881050e-03
The result is 3.141614 , Execution time: 4.165888e-03
The result is 3.141614 , Execution time: 3.394842e-03
The result is 3.141614 , Execution time: 6.193399e-03
The result is 3.141614 , Execution time: 3.306627e-03
The result is 3.141614 , Execution time: 3.223419e-04
The result is 3.141614 , Execution time: 9.584427e-05
The result is 3.141614 , Execution time: 3.270626e-03
The result is 3.141614 , Execution time: 3.394365e-03
The result is 3.141614 , Execution time: 2.591133e-03
The result is 3.141614 , Execution time: 1.740456e-05
The result is 3.141614 , Execution time: 4.852533e-03
The result is 3.141614 , Execution time: 5.892038e-03
The result is 3.141614 , Execution time: 3.763437e-03
The result is 3.141614 , Execution time: 6.151915e-03
The result is 3.141614 , Execution time: 3.484726e-03
The result is 3.141614 , Execution time: 4.119873e-04
The result is 3.141614 , Execution time: 6.413221e-03
The result is 3.141614 , Execution time: 6.637335e-03
The result is 3.141614 , Execution time: 6.475449e-04
The result is 3.141614 , Execution time: 2.478123e-03
The result is 3.141614 , Execution time: 3.491402e-03
The result is 3.141614 , Execution time: 2.780676e-03
The result is 3.141614 , Execution time: 4.497528e-03
The result is 3.141614 , Execution time: 3.705025e-03
The result is 3.141614 , Execution time: 1.357317e-03
The result is 3.141614 , Execution time: 3.216743e-03
The result is 3.141614 , Execution time: 2.583742e-03
The result is 3.141614 , Execution time: 7.566690e-03
The result is 3.141614 , Execution time: 2.558231e-04
The result is 3.141614 , Execution time: 1.653671e-03
The result is 3.141614 , Execution time: 3.861189e-03
The result is 3.141614 , Execution time: 7.449389e-03
The result is 3.141614 , Execution time: 7.016659e-04
The result is 3.141614 , Execution time: 7.424831e-03
The result is 3.141614 , Execution time: 3.847837e-03
The result is 3.141614 , Execution time: 3.397942e-03
The result is 3.141614 , Execution time: 9.658337e-04
The result is 3.141614 , Execution time: 9.505749e-04
The result is 3.141614 , Execution time: 7.361650e-03
The result is 3.141614 , Execution time: 7.242680e-03
The result is 3.141614 , Execution time: 3.454924e-03
The result is 3.141614 , Execution time: 6.952047e-03
The result is 3.141614 , Execution time: 9.508133e-04
The result is 3.141614 , Execution time: 4.045963e-03
The result is 3.141614 , Execution time: 3.374815e-03
The result is 3.141614 , Execution time: 6.916046e-03
The result is 3.141614 , Execution time: 3.593683e-03
The result is 3.141614 , Execution time: 4.314899e-03
The result is 3.141614 , Execution time: 1.716614e-05
The result is 3.141614 , Execution time: 7.178783e-04
The result is 3.141614 , Execution time: 3.110170e-03
The result is 3.141614 , Execution time: 6.498098e-03
The result is 3.141614 , Execution time: 4.103661e-03
The result is 3.141614 , Execution time: 6.613731e-03
The result is 3.141614 , Execution time: 6.517887e-03
The result is 3.141614 , Execution time: 3.608227e-03
The result is 3.141614 , Execution time: 3.313065e-03
The result is 3.141614 , Execution time: 4.081249e-03
The result is 3.141614 , Execution time: 6.768227e-03
The result is 3.141614 , Execution time: 4.106283e-03
The result is 3.141614 , Execution time: 1.312971e-03
The result is 3.141614 , Execution time: 4.286528e-03
