
The result is 3.141620 , Execution time: 3.402126e-01
The result is 3.141620 , Execution time: 3.400035e-01
The result is 3.141620 , Execution time: 3.392892e-01
The result is 3.141620 , Execution time: 3.392894e-01
The result is 3.141620 , Execution time: 3.403594e-01
The result is 3.141620 , Execution time: 3.391993e-01
The result is 3.141620 , Execution time: 3.405261e-01
The result is 3.141620 , Execution time: 3.392537e-01
The result is 3.141620 , Execution time: 3.404918e-01
The result is 3.141620 , Execution time: 3.403525e-01
The result is 3.141620 , Execution time: 3.392344e-01
The result is 3.141620 , Execution time: 3.405061e-01
The result is 3.141620 , Execution time: 3.392930e-01
The result is 3.141620 , Execution time: 3.392668e-01
The result is 3.141620 , Execution time: 3.403118e-01
The result is 3.141620 , Execution time: 3.392322e-01
The result is 3.141620 , Execution time: 3.392797e-01
The result is 3.141620 , Execution time: 3.392906e-01
The result is 3.141620 , Execution time: 3.391721e-01
The result is 3.141620 , Execution time: 3.392279e-01
The result is 3.141620 , Execution time: 3.393106e-01
The result is 3.141620 , Execution time: 3.392596e-01
The result is 3.141620 , Execution time: 3.393860e-01
The result is 3.141620 , Execution time: 3.393009e-01
The result is 3.141620 , Execution time: 3.404968e-01
The result is 3.141620 , Execution time: 3.390720e-01
The result is 3.141620 , Execution time: 3.392479e-01
The result is 3.141620 , Execution time: 3.389168e-01
The result is 3.141620 , Execution time: 3.391113e-01
The result is 3.141620 , Execution time: 3.387668e-01
The result is 3.141620 , Execution time: 3.389671e-01
The result is 3.141620 , Execution time: 3.392916e-01
The result is 3.141620 , Execution time: 3.390365e-01
The result is 3.141620 , Execution time: 3.400507e-01
The result is 3.141620 , Execution time: 3.387060e-01
The result is 3.141620 , Execution time: 3.402975e-01
The result is 3.141620 , Execution time: 3.392429e-01
The result is 3.141620 , Execution time: 3.389120e-01
The result is 3.141620 , Execution time: 3.389847e-01
The result is 3.141620 , Execution time: 3.393030e-01
The result is 3.141620 , Execution time: 3.377504e-01
The result is 3.141620 , Execution time: 3.392322e-01
The result is 3.141620 , Execution time: 3.392096e-01
The result is 3.141620 , Execution time: 3.388908e-01
The result is 3.141620 , Execution time: 3.387423e-01
The result is 3.141620 , Execution time: 3.405688e-01
The result is 3.141620 , Execution time: 3.403778e-01
The result is 3.141620 , Execution time: 3.404059e-01
The result is 3.141620 , Execution time: 3.393965e-01
The result is 3.141620 , Execution time: 3.387182e-01
The result is 3.141620 , Execution time: 3.388460e-01
The result is 3.141620 , Execution time: 3.387728e-01
The result is 3.141620 , Execution time: 3.403673e-01
The result is 3.141620 , Execution time: 3.390896e-01
The result is 3.141620 , Execution time: 3.388875e-01
The result is 3.141620 , Execution time: 3.389726e-01
The result is 3.141620 , Execution time: 3.408866e-01
The result is 3.141620 , Execution time: 3.390367e-01
The result is 3.141620 , Execution time: 3.389626e-01
The result is 3.141620 , Execution time: 3.403723e-01
The result is 3.141620 , Execution time: 3.390088e-01
The result is 3.141620 , Execution time: 3.387184e-01
The result is 3.141620 , Execution time: 3.390255e-01
The result is 3.141620 , Execution time: 3.386834e-01
The result is 3.141620 , Execution time: 3.389502e-01
The result is 3.141620 , Execution time: 3.388588e-01
The result is 3.141620 , Execution time: 3.391919e-01
The result is 3.141620 , Execution time: 3.385639e-01
The result is 3.141620 , Execution time: 3.390400e-01
The result is 3.141620 , Execution time: 3.390057e-01
The result is 3.141620 , Execution time: 3.388231e-01
The result is 3.141620 , Execution time: 3.389213e-01
The result is 3.141620 , Execution time: 3.393111e-01
The result is 3.141620 , Execution time: 3.390682e-01
The result is 3.141620 , Execution time: 3.388689e-01
The result is 3.141620 , Execution time: 3.387954e-01
The result is 3.141620 , Execution time: 3.389726e-01
The result is 3.141620 , Execution time: 3.393109e-01
The result is 3.141620 , Execution time: 3.390312e-01
The result is 3.141620 , Execution time: 3.390312e-01
The result is 3.141620 , Execution time: 3.388066e-01
The result is 3.141620 , Execution time: 3.389609e-01
The result is 3.141620 , Execution time: 3.390627e-01
The result is 3.141620 , Execution time: 3.379838e-01
The result is 3.141620 , Execution time: 3.388774e-01
The result is 3.141620 , Execution time: 3.392415e-01
The result is 3.141620 , Execution time: 3.393142e-01
The result is 3.141620 , Execution time: 3.389034e-01
The result is 3.141620 , Execution time: 3.387895e-01
The result is 3.141620 , Execution time: 3.392365e-01
The result is 3.141620 , Execution time: 3.393068e-01
The result is 3.141620 , Execution time: 3.393223e-01
The result is 3.141620 , Execution time: 3.393028e-01
The result is 3.141620 , Execution time: 3.389287e-01
The result is 3.141620 , Execution time: 3.388770e-01
The result is 3.141620 , Execution time: 3.390110e-01
The result is 3.141620 , Execution time: 3.388898e-01
The result is 3.141620 , Execution time: 3.389044e-01
The result is 3.141620 , Execution time: 3.388813e-01
The result is 3.141620 , Execution time: 3.389304e-01
