
The result is 3.141614 , Execution time: 1.817226e-03
The result is 3.141614 , Execution time: 1.786232e-03
The result is 3.141614 , Execution time: 1.826286e-03
The result is 3.141614 , Execution time: 1.774073e-03
The result is 3.141614 , Execution time: 4.307508e-03
The result is 3.141614 , Execution time: 1.858234e-03
The result is 3.141614 , Execution time: 5.050898e-03
The result is 3.141614 , Execution time: 1.788616e-03
The result is 3.141614 , Execution time: 1.866341e-03
The result is 3.141614 , Execution time: 1.755953e-03
The result is 3.141614 , Execution time: 3.961802e-03
The result is 3.141614 , Execution time: 3.749847e-03
The result is 3.141614 , Execution time: 1.804352e-03
The result is 3.141614 , Execution time: 5.274773e-03
The result is 3.141614 , Execution time: 1.806021e-03
The result is 3.141614 , Execution time: 4.341125e-03
The result is 3.141614 , Execution time: 1.769781e-03
The result is 3.141614 , Execution time: 5.119324e-03
The result is 3.141614 , Execution time: 1.832008e-03
The result is 3.141614 , Execution time: 1.729012e-03
The result is 3.141614 , Execution time: 1.780510e-03
The result is 3.141614 , Execution time: 1.821041e-03
The result is 3.141614 , Execution time: 1.787424e-03
The result is 3.141614 , Execution time: 1.768589e-03
The result is 3.141614 , Execution time: 1.840830e-03
The result is 3.141614 , Execution time: 1.803637e-03
The result is 3.141614 , Execution time: 1.907825e-03
The result is 3.141614 , Execution time: 1.799107e-03
The result is 3.141614 , Execution time: 4.614592e-03
The result is 3.141614 , Execution time: 3.855705e-03
The result is 3.141614 , Execution time: 3.898621e-03
The result is 3.141614 , Execution time: 4.217386e-03
The result is 3.141614 , Execution time: 1.735210e-03
The result is 3.141614 , Execution time: 3.858805e-03
The result is 3.141614 , Execution time: 1.812220e-03
The result is 3.141614 , Execution time: 1.832962e-03
The result is 3.141614 , Execution time: 1.725912e-03
The result is 3.141614 , Execution time: 4.426003e-03
The result is 3.141614 , Execution time: 1.801252e-03
The result is 3.141614 , Execution time: 1.812220e-03
The result is 3.141614 , Execution time: 1.761436e-03
The result is 3.141614 , Execution time: 1.796961e-03
The result is 3.141614 , Execution time: 1.774788e-03
The result is 3.141614 , Execution time: 1.775265e-03
The result is 3.141614 , Execution time: 1.783848e-03
The result is 3.141614 , Execution time: 1.819611e-03
The result is 3.141614 , Execution time: 1.866102e-03
The result is 3.141614 , Execution time: 4.734993e-03
The result is 3.141614 , Execution time: 1.801252e-03
The result is 3.141614 , Execution time: 4.244566e-03
The result is 3.141614 , Execution time: 1.796007e-03
The result is 3.141614 , Execution time: 1.763821e-03
The result is 3.141614 , Execution time: 1.812935e-03
The result is 3.141614 , Execution time: 1.771927e-03
The result is 3.141614 , Execution time: 1.803160e-03
The result is 3.141614 , Execution time: 1.812458e-03
The result is 3.141614 , Execution time: 1.840115e-03
The result is 3.141614 , Execution time: 1.776695e-03
The result is 3.141614 , Execution time: 1.807213e-03
The result is 3.141614 , Execution time: 5.027533e-03
The result is 3.141614 , Execution time: 1.851797e-03
The result is 3.141614 , Execution time: 1.879454e-03
The result is 3.141614 , Execution time: 4.785776e-03
The result is 3.141614 , Execution time: 1.750469e-03
The result is 3.141614 , Execution time: 1.814842e-03
The result is 3.141614 , Execution time: 4.356146e-03
The result is 3.141614 , Execution time: 4.383802e-03
The result is 3.141614 , Execution time: 4.763126e-03
The result is 3.141614 , Execution time: 1.818895e-03
The result is 3.141614 , Execution time: 1.795292e-03
The result is 3.141614 , Execution time: 1.728535e-03
The result is 3.141614 , Execution time: 4.383087e-03
The result is 3.141614 , Execution time: 1.811981e-03
The result is 3.141614 , Execution time: 5.076647e-03
The result is 3.141614 , Execution time: 1.824141e-03
The result is 3.141614 , Execution time: 1.770973e-03
The result is 3.141614 , Execution time: 1.799107e-03
The result is 3.141614 , Execution time: 1.855135e-03
The result is 3.141614 , Execution time: 1.789808e-03
The result is 3.141614 , Execution time: 4.962683e-03
The result is 3.141614 , Execution time: 1.776218e-03
The result is 3.141614 , Execution time: 1.801491e-03
The result is 3.141614 , Execution time: 1.804590e-03
The result is 3.141614 , Execution time: 1.806259e-03
The result is 3.141614 , Execution time: 4.972696e-03
The result is 3.141614 , Execution time: 4.045725e-03
The result is 3.141614 , Execution time: 1.764536e-03
The result is 3.141614 , Execution time: 1.830339e-03
The result is 3.141614 , Execution time: 1.835346e-03
The result is 3.141614 , Execution time: 2.205372e-03
The result is 3.141614 , Execution time: 1.801014e-03
The result is 3.141614 , Execution time: 1.794338e-03
The result is 3.141614 , Execution time: 4.649401e-03
The result is 3.141614 , Execution time: 4.245520e-03
The result is 3.141614 , Execution time: 1.866579e-03
The result is 3.141614 , Execution time: 1.815319e-03
The result is 3.141614 , Execution time: 1.769304e-03
The result is 3.141614 , Execution time: 1.835108e-03
The result is 3.141614 , Execution time: 3.388405e-03
The result is 3.141614 , Execution time: 4.655361e-03
