
The result is 3.141577 , Execution time: 9.458961e-01
The result is 3.141577 , Execution time: 9.727571e-01
The result is 3.141577 , Execution time: 9.473209e-01
The result is 3.141577 , Execution time: 9.567196e-01
The result is 3.141577 , Execution time: 9.567869e-01
The result is 3.141577 , Execution time: 9.555659e-01
The result is 3.141577 , Execution time: 9.429183e-01
The result is 3.141577 , Execution time: 9.419394e-01
The result is 3.141577 , Execution time: 9.425893e-01
The result is 3.141577 , Execution time: 9.426439e-01
The result is 3.141577 , Execution time: 9.658809e-01
The result is 3.141577 , Execution time: 9.496589e-01
The result is 3.141577 , Execution time: 9.523752e-01
The result is 3.141577 , Execution time: 9.421458e-01
The result is 3.141577 , Execution time: 9.516683e-01
The result is 3.141577 , Execution time: 9.478261e-01
The result is 3.141577 , Execution time: 9.556627e-01
The result is 3.141577 , Execution time: 9.407883e-01
The result is 3.141577 , Execution time: 9.417508e-01
The result is 3.141577 , Execution time: 9.445729e-01
The result is 3.141577 , Execution time: 9.439130e-01
The result is 3.141577 , Execution time: 9.434874e-01
The result is 3.141577 , Execution time: 9.612525e-01
The result is 3.141577 , Execution time: 9.419334e-01
The result is 3.141577 , Execution time: 9.426591e-01
The result is 3.141577 , Execution time: 9.420767e-01
The result is 3.141577 , Execution time: 9.573607e-01
The result is 3.141577 , Execution time: 9.417644e-01
The result is 3.141577 , Execution time: 9.430864e-01
The result is 3.141577 , Execution time: 9.471710e-01
The result is 3.141577 , Execution time: 9.720314e-01
The result is 3.141577 , Execution time: 9.574070e-01
The result is 3.141577 , Execution time: 9.409218e-01
The result is 3.141577 , Execution time: 9.472399e-01
The result is 3.141577 , Execution time: 9.451208e-01
The result is 3.141577 , Execution time: 9.430306e-01
The result is 3.141577 , Execution time: 9.456823e-01
The result is 3.141577 , Execution time: 9.472110e-01
The result is 3.141577 , Execution time: 9.423709e-01
The result is 3.141577 , Execution time: 9.440906e-01
The result is 3.141577 , Execution time: 9.435999e-01
The result is 3.141577 , Execution time: 9.438059e-01
The result is 3.141577 , Execution time: 9.639835e-01
The result is 3.141577 , Execution time: 9.549456e-01
The result is 3.141577 , Execution time: 9.633431e-01
The result is 3.141577 , Execution time: 9.519544e-01
The result is 3.141577 , Execution time: 9.422495e-01
The result is 3.141577 , Execution time: 9.445639e-01
The result is 3.141577 , Execution time: 9.434388e-01
The result is 3.141577 , Execution time: 9.645727e-01
The result is 3.141577 , Execution time: 9.441552e-01
The result is 3.141577 , Execution time: 9.438848e-01
The result is 3.141577 , Execution time: 9.601605e-01
The result is 3.141577 , Execution time: 9.441557e-01
The result is 3.141577 , Execution time: 9.544580e-01
The result is 3.141577 , Execution time: 9.441645e-01
The result is 3.141577 , Execution time: 9.430449e-01
The result is 3.141577 , Execution time: 9.671185e-01
The result is 3.141577 , Execution time: 9.439282e-01
The result is 3.141577 , Execution time: 9.433746e-01
The result is 3.141577 , Execution time: 9.446931e-01
The result is 3.141577 , Execution time: 9.527495e-01
The result is 3.141577 , Execution time: 9.593480e-01
The result is 3.141577 , Execution time: 9.610391e-01
The result is 3.141577 , Execution time: 9.445989e-01
The result is 3.141577 , Execution time: 9.584353e-01
The result is 3.141577 , Execution time: 9.441271e-01
The result is 3.141577 , Execution time: 9.439304e-01
The result is 3.141577 , Execution time: 9.444029e-01
The result is 3.141577 , Execution time: 9.437225e-01
The result is 3.141577 , Execution time: 9.572160e-01
The result is 3.141577 , Execution time: 9.551668e-01
The result is 3.141577 , Execution time: 9.444711e-01
The result is 3.141577 , Execution time: 9.443662e-01
The result is 3.141577 , Execution time: 9.454553e-01
The result is 3.141577 , Execution time: 9.723139e-01
The result is 3.141577 , Execution time: 9.440193e-01
The result is 3.141577 , Execution time: 9.549546e-01
The result is 3.141577 , Execution time: 9.718976e-01
The result is 3.141577 , Execution time: 9.509494e-01
The result is 3.141577 , Execution time: 9.480197e-01
The result is 3.141577 , Execution time: 9.451520e-01
The result is 3.141577 , Execution time: 9.431970e-01
The result is 3.141577 , Execution time: 9.600289e-01
The result is 3.141577 , Execution time: 9.443927e-01
The result is 3.141577 , Execution time: 9.431543e-01
The result is 3.141577 , Execution time: 9.721470e-01
The result is 3.141577 , Execution time: 9.442244e-01
The result is 3.141577 , Execution time: 9.439886e-01
The result is 3.141577 , Execution time: 9.443197e-01
The result is 3.141577 , Execution time: 9.586873e-01
The result is 3.141577 , Execution time: 9.441710e-01
The result is 3.141577 , Execution time: 9.502659e-01
The result is 3.141577 , Execution time: 9.432192e-01
The result is 3.141577 , Execution time: 9.522851e-01
The result is 3.141577 , Execution time: 9.702716e-01
The result is 3.141577 , Execution time: 9.439528e-01
The result is 3.141577 , Execution time: 9.499483e-01
The result is 3.141577 , Execution time: 9.600053e-01
The result is 3.141577 , Execution time: 9.440887e-01
