
The result is 3.141614 , Execution time: 6.752563e-01
The result is 3.141614 , Execution time: 6.766222e-01
The result is 3.141614 , Execution time: 6.760023e-01
The result is 3.141614 , Execution time: 6.730630e-01
The result is 3.141614 , Execution time: 6.754909e-01
The result is 3.141614 , Execution time: 6.732101e-01
The result is 3.141614 , Execution time: 6.748106e-01
The result is 3.141614 , Execution time: 6.761148e-01
The result is 3.141614 , Execution time: 6.736612e-01
The result is 3.141614 , Execution time: 6.761670e-01
The result is 3.141614 , Execution time: 6.729608e-01
The result is 3.141614 , Execution time: 6.734586e-01
The result is 3.141614 , Execution time: 6.735754e-01
The result is 3.141614 , Execution time: 6.730380e-01
The result is 3.141614 , Execution time: 6.737022e-01
The result is 3.141614 , Execution time: 6.763744e-01
The result is 3.141614 , Execution time: 6.735687e-01
The result is 3.141614 , Execution time: 6.741474e-01
The result is 3.141614 , Execution time: 6.741312e-01
The result is 3.141614 , Execution time: 6.736605e-01
The result is 3.141614 , Execution time: 6.766331e-01
The result is 3.141614 , Execution time: 6.743054e-01
The result is 3.141614 , Execution time: 6.745582e-01
The result is 3.141614 , Execution time: 6.761901e-01
The result is 3.141614 , Execution time: 6.764963e-01
The result is 3.141614 , Execution time: 6.739511e-01
The result is 3.141614 , Execution time: 6.739130e-01
The result is 3.141614 , Execution time: 6.742017e-01
The result is 3.141614 , Execution time: 6.769733e-01
The result is 3.141614 , Execution time: 6.733069e-01
The result is 3.141614 , Execution time: 6.778989e-01
The result is 3.141614 , Execution time: 6.733537e-01
The result is 3.141614 , Execution time: 6.733482e-01
The result is 3.141614 , Execution time: 6.733148e-01
The result is 3.141614 , Execution time: 6.745820e-01
The result is 3.141614 , Execution time: 6.743219e-01
The result is 3.141614 , Execution time: 6.734080e-01
The result is 3.141614 , Execution time: 6.739872e-01
The result is 3.141614 , Execution time: 6.732781e-01
The result is 3.141614 , Execution time: 6.760647e-01
The result is 3.141614 , Execution time: 6.739123e-01
The result is 3.141614 , Execution time: 6.760163e-01
The result is 3.141614 , Execution time: 6.762178e-01
The result is 3.141614 , Execution time: 6.768155e-01
The result is 3.141614 , Execution time: 6.732762e-01
The result is 3.141614 , Execution time: 6.734030e-01
The result is 3.141614 , Execution time: 6.772046e-01
The result is 3.141614 , Execution time: 6.761312e-01
The result is 3.141614 , Execution time: 6.743677e-01
The result is 3.141614 , Execution time: 6.745927e-01
The result is 3.141614 , Execution time: 6.764987e-01
The result is 3.141614 , Execution time: 6.743226e-01
The result is 3.141614 , Execution time: 6.734700e-01
The result is 3.141614 , Execution time: 6.732769e-01
The result is 3.141614 , Execution time: 6.742392e-01
The result is 3.141614 , Execution time: 6.733139e-01
The result is 3.141614 , Execution time: 6.741917e-01
The result is 3.141614 , Execution time: 6.739898e-01
The result is 3.141614 , Execution time: 6.736794e-01
The result is 3.141614 , Execution time: 6.736243e-01
The result is 3.141614 , Execution time: 6.770334e-01
The result is 3.141614 , Execution time: 6.780779e-01
The result is 3.141614 , Execution time: 6.743100e-01
The result is 3.141614 , Execution time: 6.740696e-01
The result is 3.141614 , Execution time: 6.734571e-01
The result is 3.141614 , Execution time: 6.735697e-01
The result is 3.141614 , Execution time: 6.744111e-01
The result is 3.141614 , Execution time: 6.737812e-01
The result is 3.141614 , Execution time: 6.731350e-01
The result is 3.141614 , Execution time: 6.744287e-01
The result is 3.141614 , Execution time: 6.739597e-01
The result is 3.141614 , Execution time: 6.761022e-01
The result is 3.141614 , Execution time: 6.740177e-01
The result is 3.141614 , Execution time: 6.738997e-01
The result is 3.141614 , Execution time: 6.738966e-01
The result is 3.141614 , Execution time: 6.734586e-01
